2016-03-09,329.0500,335.8500,328.3000,334.6000,3091469
2016-03-10,332.0500,338.7000,331.0000,336.3000,1656083
2016-03-11,335.0000,338.8000,334.0000,337.2500,2720156
2016-03-14,335.1500,342.0000,331.8000,340.7500,2373050
2016-03-15,340.0000,344.5000,336.0000,342.9000,2081414
2016-03-16,341.2500,344.8000,335.4000,338.5000,3931205
2016-03-17,341.3000,351.7000,338.0500,340.7500,6449118
2016-03-18,345.8000,348.2500,340.0500,344.3000,3561683
2016-03-21,345.0000,355.0000,343.2000,353.6500,2535611
2016-03-22,354.9000,356.7000,344.6500,350.9000,3988349
2016-03-23,352.0000,361.4000,352.0000,358.2000,4611410
2016-03-28,358.9000,361.0000,346.8500,349.8000,4173356
2016-03-29,347.0000,357.7500,346.0500,354.5000,3671058
2016-03-30,355.0000,359.2500,351.1000,353.8000,3811564
2016-03-31,353.5000,356.6500,346.5500,350.8000,7144216
2016-04-01,350.2000,350.2000,332.2000,335.4500,4071134
2016-04-04,335.5500,350.9000,335.5500,348.5000,3095605
2016-04-05,346.5000,346.5000,329.0500,330.5000,4767509
2016-04-06,333.4500,339.5500,331.5500,334.5000,2737206
2016-04-07,336.1000,336.3000,329.2500,331.2500,2177209
2016-04-08,331.9500,337.4000,325.6000,334.6000,2090508
2016-04-11,341.4500,350.0000,341.0000,348.2500,4077524
2016-04-12,348.2000,352.5000,344.1500,350.1000,2784511
2016-04-13,351.0500,364.5000,349.6000,351.2500,5961256
2016-04-18,355.0500,363.0000,352.2000,359.4000,2549108
2016-04-20,364.0000,364.3500,354.1000,356.6500,2929869
2016-04-21,357.8500,359.0000,351.0000,357.2500,1999186
2016-04-22,351.0000,357.9500,349.7500,353.1000,1315980
2016-04-25,354.3000,364.0000,354.3000,358.9500,3092288
2016-04-26,357.4500,363.8000,355.4000,360.4000,2348466
2016-04-27,365.0000,381.4000,362.1500,373.0500,7767551
2016-04-28,383.4500,385.0000,370.5000,372.7000,9027610
2016-04-29,371.8500,372.6000,360.5000,363.6000,4876927
2016-05-02,363.0000,364.5000,356.4000,357.8000,1572749
2016-05-03,358.0000,370.5000,358.0000,368.3500,3919783
2016-05-04,365.9500,369.2500,359.3000,361.4500,1697313
2016-05-05,362.5000,366.0000,351.6500,354.4000,2140529
2016-05-06,357.0000,364.4500,354.4000,359.1000,2880488
2016-05-09,360.2500,367.9000,358.2000,366.8000,1866271
2016-05-10,367.5000,369.3000,360.3500,368.8500,2642844
2016-05-11,364.5000,377.4500,357.0000,358.9000,4791361
2016-05-12,363.0000,363.5500,355.7000,362.1000,2905943
2016-05-13,362.0000,362.0000,353.0000,354.9000,3610466
2016-05-16,355.0000,356.1500,342.8500,353.4500,2700321
2016-05-17,356.0000,359.0000,348.6000,351.2000,2478092
2016-05-18,350.0000,352.6000,347.2500,351.2500,2182531
2016-05-19,351.2500,352.8000,343.4000,344.8000,2470460
2016-05-20,345.9000,346.5000,339.3000,341.9500,3784752
2016-05-23,346.7000,348.7500,341.5000,345.8500,1660748
2016-05-24,345.9000,346.9500,341.8000,345.1500,2067119
2016-05-25,347.1000,352.5000,347.0000,351.6500,1944422
2016-05-26,352.0000,356.0000,347.7500,352.8500,4752719
2016-05-27,352.9500,357.6000,349.5500,351.2500,2772151
2016-05-30,353.1000,357.2000,352.2500,355.9000,2564704
2016-05-31,356.9000,357.0000,347.1500,351.4000,21884214
2016-06-01,353.5500,364.3500,352.3000,363.2500,2777337
2016-06-02,361.3500,368.0000,359.8000,366.2000,2347471
2016-06-03,365.0000,365.7000,355.3500,358.1500,3314283
2016-06-06,357.0000,359.0500,347.2000,348.7500,4744743
2016-06-07,348.7500,352.1000,347.3000,349.1500,4022603
2016-06-08,355.6000,358.2500,351.6000,352.6500,2391937
2016-06-09,355.5000,356.4000,349.8000,351.2500,1396930
2016-06-10,349.7000,353.5500,347.6000,351.1000,1965285
2016-06-13,348.3000,350.5000,341.5500,342.4000,1965043
2016-06-14,343.2000,344.5000,337.3500,342.6500,3026950
2016-06-15,348.0000,352.8500,347.0000,351.9000,2937711
2016-06-16,351.5500,351.9500,341.2500,346.5000,2355893
2016-06-17,348.0000,358.9000,344.4500,357.0000,5039991
2016-06-20,356.0000,366.0000,353.8000,364.5000,2889376
2016-06-21,362.2500,364.7000,360.1500,362.2000,1455994
2016-06-22,363.9500,367.0000,360.8500,363.0500,2162737
2016-06-23,364.7000,365.7500,362.0000,364.8000,1266933
2016-06-24,357.0000,360.0000,348.7000,355.8500,2203750
2016-06-27,354.0000,357.9500,349.7500,351.1500,2430919
2016-06-28,352.3500,358.5000,351.8000,357.1000,3191711
2016-06-29,358.5000,360.3000,354.2500,356.2000,2225253
2016-06-30,358.0000,370.0000,355.4500,366.8000,3674149
2016-07-01,365.8000,372.8500,362.6500,368.3500,2620663
2016-07-04,370.5500,375.9000,368.9000,373.3500,1672423
2016-07-05,374.0000,374.0000,363.6000,365.9000,1405904
2016-07-07,365.0000,371.3000,362.6500,363.3500,2348712
2016-07-08,360.7500,362.2500,353.0000,355.0500,1574377
2016-07-11,365.9000,365.9000,358.0500,359.8500,2196825
2016-07-12,362.4000,364.5000,360.0000,363.3000,1201581
2016-07-13,365.9000,365.9500,359.1000,363.7000,1450574
2016-07-14,363.6000,367.7000,361.8500,366.9500,989099
2016-07-15,365.4000,379.9500,365.4000,378.9000,2536815
2016-07-18,379.7000,380.0000,361.0500,362.6500,3238034
2016-07-19,359.0500,368.2000,357.6000,364.3000,3201786
2016-07-20,364.2000,366.9500,361.3500,363.4000,2564180
2016-07-21,365.9000,369.7000,362.5000,367.8500,1981372
2016-07-22,368.0000,369.8000,364.1000,367.3500,2307181
2016-07-25,364.0000,372.8000,363.1000,371.9500,1668016
2016-07-26,370.0000,372.9500,366.8500,369.8500,1678667
2016-07-27,370.7000,377.2500,368.4000,372.5500,2337156
2016-07-28,381.8000,381.8000,363.6000,371.9000,7405226
2016-07-29,371.9000,371.9000,360.4500,362.0500,3765474
2016-08-01,363.4500,367.0000,362.1000,364.0000,1599986
2016-08-02,361.9000,364.8000,355.6500,357.8000,3206029
2016-08-03,359.1500,360.4000,353.2500,358.8500,2245459
2016-08-04,359.8000,368.7500,353.0500,366.2500,2975193
2016-08-05,367.2000,371.5000,359.5500,364.0000,3838729
2016-08-08,363.0000,364.9000,349.3000,351.5500,4841846
2016-08-09,352.9000,355.0500,344.7500,349.4500,5168298
2016-08-10,351.0000,353.4000,345.0000,346.4500,1535903
2016-08-11,346.2500,346.7500,342.0000,346.3500,2485709
2016-08-12,344.2500,349.0000,344.1000,347.8000,2356815
2016-08-16,348.5000,351.3500,339.7000,342.4500,3742897
2016-08-17,343.5000,349.5000,343.5000,345.6500,3222433
2016-08-18,348.4000,353.9000,346.8500,353.1500,1886760
2016-08-19,354.0000,355.0000,347.3000,351.4000,1708149
2016-08-22,351.0000,353.0000,346.1000,350.2000,886465
2016-08-23,348.0000,355.4000,344.7000,353.7500,2295101
2016-08-24,354.0000,358.3500,350.0000,352.6000,1631250
2016-08-25,351.2500,354.0000,344.1000,346.0000,3229352
2016-08-26,347.5000,348.1000,341.5500,343.9500,1127246
2016-08-29,343.5000,347.7500,335.2500,342.6000,2549031
2016-08-30,342.7500,344.1000,328.7500,331.8500,4044189
2016-08-31,332.2500,336.9000,328.8500,331.6500,6401848
2016-09-01,330.0000,332.3500,301.5000,310.8500,35411027
2016-09-02,308.1500,320.9500,306.5000,318.9000,15330612
2016-09-06,318.9000,322.8000,312.6500,321.5000,7067529
2016-09-07,318.5000,322.4000,316.1000,320.1500,3414495
2016-09-08,320.1500,327.2000,319.0000,324.4000,3442329
2016-09-09,323.5000,326.7500,318.3500,322.1000,2956745
2016-09-12,317.9000,321.9500,314.1000,318.0500,3149855
2016-09-14,317.1000,323.2500,317.1000,319.8500,2004656
2016-09-15,319.0500,325.0000,316.9000,322.7000,2074012
2016-09-16,322.1000,326.5000,321.1000,323.6000,3230892
2016-09-19,323.0000,325.0000,321.0500,324.1500,1529681
2016-09-20,324.0000,324.0000,317.7000,319.2000,2739997
2016-09-21,320.4000,323.0000,318.8000,321.8500,1663305
2016-09-22,323.6000,327.9500,322.6500,327.0000,1480515
2016-09-23,326.0000,330.0000,324.0000,326.9500,2135834
2016-09-26,326.0000,328.7000,319.1000,320.3500,2155103
2016-09-27,321.9000,321.9000,314.0500,314.8000,2244406
2016-09-28,313.5500,323.4500,311.1000,321.7500,2941322
2016-09-29,322.5000,323.7000,314.1000,315.7000,6256119
2016-09-30,315.7500,316.5000,308.1000,314.0000,5727632
2016-10-03,314.0000,320.0000,314.0000,318.7000,1507552
2016-10-04,317.5000,324.8500,316.1000,324.0000,2621167
2016-10-05,322.0000,326.1500,320.6000,321.7000,1297532
2016-10-06,324.9500,325.2500,319.1000,322.3000,1569393
2016-10-07,322.6000,324.4500,317.2000,319.4500,1331294
2016-10-10,318.1000,319.9000,315.0000,315.9000,2421849
2016-10-13,312.9500,313.9000,305.5000,306.7500,3100457
2016-10-14,307.9000,307.9000,302.4000,305.4000,4894941
2016-10-17,305.4000,305.8500,296.2500,301.3000,3406493
2016-10-18,302.0000,308.0000,297.0500,306.6500,4599085
2016-10-19,306.6500,309.4500,304.0000,306.9500,4572957
2016-10-20,307.1000,310.5000,305.0000,309.1000,4768039
2016-10-21,311.4000,311.4000,305.6000,309.7500,2129413
2016-10-24,306.3500,308.0000,303.6500,306.6500,1969377
2016-10-25,303.5000,312.4000,301.7000,311.8000,3627374
2016-10-26,315.0000,322.9000,314.8000,317.7000,5893311
2016-10-27,314.5500,325.6500,313.6000,323.1000,5061205
2016-10-28,322.9500,322.9500,318.2500,318.8500,1411617
2016-11-01,318.0000,320.7000,316.2500,317.4500,2161829
2016-11-02,315.5000,315.6000,308.6500,309.6000,2002267
2016-11-03,309.0000,315.3500,305.3000,308.9500,2693912
2016-11-04,309.7500,310.5500,304.0500,306.7000,2141519
2016-11-07,311.9000,311.9000,303.7000,305.6000,1664774
2016-11-08,306.6000,306.7500,301.0000,304.9000,1376855
2016-11-09,288.0000,305.0000,283.0500,301.0000,5110029
2016-11-10,305.0000,314.1000,303.2500,308.6500,2875894
2016-11-11,304.0000,307.9500,298.3500,301.4000,1699888
2016-11-15,303.0000,304.9000,294.0000,302.6500,2806881
2016-11-16,305.0500,311.3500,303.3000,309.6500,2475716
2016-11-17,311.4000,315.6000,295.1500,297.1500,3818257
2016-11-18,298.4000,304.4500,295.2500,303.7500,3281707
2016-11-21,304.4000,305.5500,297.4500,299.5000,1645883
2016-11-22,301.0000,305.4500,295.0000,303.9500,2998820
2016-11-23,305.4500,308.2500,299.1500,300.5500,1775708
2016-11-24,301.0000,304.7000,298.4000,302.4000,4321906
2016-11-25,302.9000,306.0000,298.6500,301.0000,1891865
2016-11-28,301.0000,321.2000,301.0000,318.8000,4403979
2016-11-29,320.8000,326.0000,316.8000,324.8500,4070382
2016-11-30,325.0000,326.8000,323.8000,324.6000,4500415
2016-12-01,324.0000,324.8000,313.5500,318.2000,6420823
2016-12-02,315.0000,321.3000,314.3000,318.6000,1654720
2016-12-05,317.5000,328.6500,317.5000,326.7500,2236218
2016-12-06,326.9000,331.9500,324.7500,328.8500,2832195
2016-12-07,329.7000,334.9500,325.1000,328.1500,2613278
2016-12-08,330.8000,334.0000,328.4000,332.4500,1857785
2016-12-09,334.1500,337.4500,329.1000,332.0000,2385084
2016-12-12,329.5000,330.0000,326.5500,329.1500,698605
2016-12-13,326.0000,330.9500,326.0000,330.0000,958820
2016-12-14,328.1000,329.7500,321.5000,322.6000,1335121
2016-12-15,320.8000,322.3500,317.5000,318.4500,2769795
2016-12-16,319.0000,319.6000,308.4500,310.2500,3967065
2016-12-19,310.4000,311.5000,304.1000,305.5000,3718597
2016-12-20,306.0000,306.7500,299.1000,302.5500,3241008
2016-12-21,304.1000,306.3500,300.0000,301.7000,2389833
2016-12-22,299.5000,300.9500,290.2500,292.2500,2844538
2016-12-23,295.4000,297.1500,291.1500,295.5500,1845279
2016-12-26,294.5000,297.0000,288.7000,296.1000,2451002
2016-12-27,296.0000,300.8000,291.1500,299.6000,2296599
2016-12-28,299.0000,303.1000,296.8000,299.5000,2613061
2016-12-29,301.4000,304.4500,297.5000,303.0000,3200839
2016-12-30,301.3000,307.1000,300.1000,305.6500,1761999
2017-01-02,303.1000,312.0000,303.1000,311.0000,1480996
2017-01-03,311.9500,313.9500,300.0000,304.4500,2961851
2017-01-04,302.4000,315.2000,299.1500,313.9000,5205848
2017-01-05,313.1500,323.0000,310.0500,321.1000,3846820
2017-01-06,319.1500,330.0000,318.3000,319.7500,2394583
2017-01-09,320.6000,321.4000,316.2000,317.9500,2374918
2017-01-10,319.0000,321.0000,317.0500,320.1000,953689
2017-01-11,321.1000,324.6500,318.8000,322.7500,2352071
2017-01-12,323.4500,325.3500,320.0000,321.8000,1514369
2017-01-13,322.4000,325.0000,316.0000,320.2000,2356032
2017-01-16,320.0000,323.4000,317.3000,318.6000,1686878
2017-01-17,318.9000,319.8000,317.1000,318.5000,1848476
2017-01-18,318.0000,318.8000,311.2500,313.9000,3307754
2017-01-19,314.0000,322.6000,311.0000,317.1000,2277346
2017-01-20,314.0500,327.5000,314.0500,320.5500,3411157
2017-01-23,321.0000,322.0000,315.4000,319.6500,1789247
2017-01-24,318.0000,319.0000,314.6500,316.5000,2157238
2017-01-25,305.0000,314.7000,305.0000,311.3500,13456858
2017-01-27,310.3000,328.0000,310.3000,323.7500,3191346
2017-01-30,323.1000,369.9500,322.1000,345.6500,20946162
2017-01-31,349.0500,353.0000,343.0500,348.2000,10573672
2017-02-01,346.0000,349.9000,340.1500,345.1000,3698745
2017-02-02,345.0000,359.8000,344.2500,353.3000,6277232
2017-02-03,353.3000,362.0000,352.2000,353.8000,2399709
2017-02-06,354.0000,356.9500,352.6500,355.2500,1355896
2017-02-07,354.2000,358.8000,350.8000,353.1500,3660915
2017-02-08,355.0000,355.8500,346.9000,352.2000,4405681
2017-02-09,352.0500,357.0000,350.8000,355.2500,1842114
2017-02-10,357.0000,360.4000,355.0500,357.5500,1986275
2017-02-13,353.4500,360.0000,353.3500,358.0500,3306745
2017-02-14,357.5000,369.9000,355.0000,368.9500,4271242
2017-02-15,369.9000,372.5000,360.1000,365.3000,3582028
2017-02-16,361.3000,368.9000,360.3000,365.7000,3650069
2017-02-17,367.0000,372.2000,362.3000,369.5000,2299853
2017-02-20,370.1500,379.0000,370.1500,375.3500,3493398
2017-02-21,372.1000,377.9000,359.5000,362.8500,6334134
2017-02-22,362.9000,372.5000,359.1000,361.0000,6787592
2017-02-23,371.0000,401.0000,363.7000,366.2500,35600168
2017-02-27,367.0000,367.4500,352.5500,355.7000,9082281
2017-02-28,357.0000,373.1000,356.4000,365.1500,12156357
2017-03-01,368.5500,368.8500,361.4500,362.7500,3448583
2017-03-02,364.0000,366.0000,352.2000,356.8500,4197805
2017-03-03,356.8500,361.5000,353.3000,356.1500,3624580
2017-03-06,360.0000,364.0000,357.2000,361.5000,2976688
2017-03-07,361.0000,362.4500,356.3500,361.1000,2858176
2017-03-08,360.2000,364.1000,358.5000,360.7000,2725867
2017-03-09,359.8500,361.9000,356.6500,360.2000,1175441
2017-03-10,360.8500,366.5000,359.9500,364.9000,2090743
2017-03-14,366.0000,369.8000,358.6000,361.1000,5336687
2017-03-15,360.0000,366.1500,356.2000,363.2000,6660091
2017-03-16,364.0000,365.6000,359.1000,360.6500,2407103
2017-03-17,361.1500,363.0000,344.0000,346.8500,5748783
2017-03-20,346.0000,352.3000,339.2500,349.4000,4270022
2017-03-21,349.0000,351.8000,345.0500,349.9000,2263133
2017-03-22,347.0000,348.5000,325.8000,338.2000,8071204
2017-03-23,338.8000,341.7000,335.5500,338.5000,4291861
2017-03-24,341.4000,347.7000,338.2000,340.5000,4784560
2017-03-27,340.0000,341.8500,335.1500,338.7000,2895389
2017-03-28,340.9000,343.5000,338.6000,340.7500,2087407
2017-03-29,342.5000,346.4000,341.2000,344.8500,8855391
2017-03-30,344.8500,352.4000,342.2000,351.2000,3916104
2017-03-31,350.0000,352.3000,345.0000,350.0500,5215911
2017-04-03,346.0000,346.0000,336.2500,341.8000,6609750
2017-04-05,342.9500,347.2500,339.1000,344.5000,4230271
2017-04-06,343.0000,343.0000,337.6000,341.8000,2174170
2017-04-07,344.0500,350.4500,341.7500,344.7000,5720486
2017-04-10,348.3000,348.4000,342.0500,345.7000,1381119
2017-04-11,343.0000,355.7500,342.8500,350.2000,2097727
2017-04-12,347.0000,353.9000,345.3500,350.8000,2279495
2017-04-13,350.0000,353.5000,339.2500,340.2500,5907728
2017-04-17,342.8000,343.3000,338.4000,341.3000,1882937
2017-04-18,340.0000,343.3500,336.3000,338.8000,5561549
2017-04-19,339.4000,341.7500,332.7500,339.9500,2504964
2017-04-20,342.0000,343.8000,338.0500,342.7500,1890096
2017-04-21,342.0000,346.0000,340.3000,342.8000,1352040
2017-04-24,344.0000,346.4500,338.6500,344.6500,1340716
2017-04-25,343.0000,359.8000,341.4000,353.9500,4278330
2017-04-26,353.9500,360.0000,352.0000,357.5500,2949212
2017-04-27,354.2500,361.9500,353.7500,357.9000,4486798
2017-04-28,355.3000,357.9000,350.5000,355.5000,2690876
2017-05-02,355.5000,355.9500,346.7000,347.6000,2195524
2017-05-03,348.1000,350.0000,343.8500,346.3500,2358454
2017-05-04,346.7000,351.4000,343.7000,346.0000,1213003
2017-05-05,346.4500,349.0000,343.1500,344.7500,1539822
2017-05-08,344.7500,355.2500,344.3000,351.3000,2664070
2017-05-09,350.0000,351.0000,343.6000,345.2500,2817923
2017-05-10,336.5000,380.4000,336.5000,372.7500,24411321
2017-05-11,370.0000,370.8500,362.4500,366.0000,7263857
2017-05-12,362.2500,370.3000,361.5000,365.1000,3668575
2017-05-15,366.0000,369.9500,361.4000,364.1500,3724158
2017-05-16,365.9000,377.6500,365.4500,374.3500,5858910
2017-05-17,371.2000,380.9000,371.2000,375.9500,5265901
2017-05-18,373.7000,381.6000,368.6000,370.7500,3319974
2017-05-19,373.0000,379.5000,368.1500,372.7500,5431034
2017-05-22,374.0000,378.6000,371.4000,372.5500,2737412
2017-05-23,372.0500,376.2500,371.0000,371.9000,5814307
2017-05-24,368.0000,373.0000,365.6500,368.3500,6943292
2017-05-25,367.0000,376.3500,360.7500,370.7000,14179868
2017-05-26,369.0000,380.4500,368.5000,373.6000,2858455
2017-05-29,374.7000,378.9000,367.9000,373.1000,1996158
2017-05-30,374.8000,376.8000,369.3500,370.7000,1958269
2017-05-31,374.0000,376.9000,368.0500,371.5500,15400633
2017-06-01,370.0000,373.4000,365.8500,366.9000,2223961
2017-06-02,370.8000,381.3500,369.8000,373.2500,5180320
2017-06-05,373.2000,377.8000,371.3500,372.4000,2332623
2017-06-06,370.0000,372.5000,367.0000,369.0000,3304788
2017-06-07,373.4500,375.2500,371.0000,372.8000,3882379
2017-06-08,372.9500,374.3000,366.7000,367.7000,3477533
2017-06-09,367.7500,371.1000,366.2500,367.8000,2888545
2017-06-12,366.9000,371.8000,363.5500,365.2000,2219230
2017-06-13,364.0000,368.5000,362.1000,363.2000,1133452
2017-06-14,363.5000,368.5500,361.5500,365.5000,2107709
2017-06-15,365.5000,370.5000,364.4500,365.3000,2544387
2017-06-16,366.0000,367.5000,360.6000,364.8500,4472274
2017-06-19,364.0000,368.7500,363.2500,367.5000,1701672
2017-06-20,368.7500,370.8500,365.7500,366.6000,2301754
2017-06-21,366.4000,368.2000,364.5000,367.3000,2654891
2017-06-22,367.7500,368.9500,362.5000,366.2000,6320827
2017-06-23,365.9000,368.5500,363.2500,366.2000,5120076
2017-06-27,365.0000,375.9000,365.0000,371.4500,3809540
2017-06-28,374.9000,381.6500,367.5000,377.2000,3794226
2017-06-29,377.7500,386.3500,377.7000,382.4500,4234116
2017-06-30,382.4500,383.9000,372.6000,379.7000,3269881
2017-07-03,381.4500,384.1500,376.8000,382.0500,1521063
2017-07-04,383.9000,383.9000,378.1000,379.3000,1655289
2017-07-05,377.0000,378.5000,373.3500,376.3000,2107618
2017-07-06,376.5500,382.8500,373.9500,381.3000,2162556
2017-07-07,384.0000,387.5500,383.0000,385.9000,4371065
2017-07-10,392.0500,410.1500,390.1500,405.7000,1894175
2017-07-11,404.1500,408.9000,393.4500,395.4500,5565524
2017-07-12,397.8000,402.3000,394.4500,397.1000,2608465
2017-07-13,402.2500,404.9000,398.7000,403.1500,2594966
2017-07-14,405.0500,408.6000,402.2000,407.0000,2184660
2017-07-17,409.5000,410.0000,405.9500,408.4500,2269037
2017-07-18,406.2000,430.0000,406.2000,408.3000,3640766
2017-07-19,410.0000,422.8000,407.2500,421.2500,4600139
2017-07-20,422.0000,424.5000,416.1000,419.8000,3069917
2017-07-21,417.0000,417.0000,402.6000,411.3000,10944639
2017-07-24,407.0000,422.5000,406.0500,420.0500,4889853
2017-07-25,422.6500,431.6000,418.6500,427.8000,6430068
2017-07-26,430.0000,430.0500,421.7500,426.2500,5195656
2017-07-27,426.0000,426.7500,411.4500,416.0500,13918157
2017-07-28,413.0500,415.5000,408.2000,413.3000,1748552
2017-07-31,415.0000,421.4500,410.0000,418.9500,2662076
2017-08-01,420.1500,423.0000,413.7500,417.0500,2206614
2017-08-02,420.8500,422.6500,412.7500,415.8500,1978308
2017-08-03,415.9500,425.1000,413.2500,424.2000,2535067
2017-08-04,423.3500,423.3500,411.6000,420.9000,2707432
2017-08-07,420.8500,422.6000,416.4500,417.4500,1170962
2017-08-08,417.5000,425.0000,414.1000,417.8000,1797460
2017-08-09,418.9500,418.9500,412.0000,416.0500,1226554
2017-08-10,415.1000,420.5000,412.3000,416.2500,1497110
2017-08-11,412.0000,418.0000,410.0000,414.5500,2287991
2017-08-14,413.0000,414.4500,405.1500,408.5500,2013666
2017-08-16,407.0000,411.1000,403.7500,407.7500,3768547
2017-08-17,411.0000,420.0000,405.9500,416.3500,2958725
2017-08-18,413.9500,422.4000,412.7500,421.0000,2759975
2017-08-21,423.4500,425.8000,417.5000,419.1500,1870782
2017-08-22,422.7000,425.0000,416.5500,422.1000,3115334
2017-08-23,424.2500,434.0000,424.2000,431.9000,4285266
2017-08-24,433.0000,434.3500,428.0000,432.9500,2499222
2017-08-28,434.0000,438.1500,430.2000,434.4000,2529369
2017-08-29,435.5000,435.5000,427.3500,428.1000,1894924
2017-08-30,431.5000,431.7000,427.5000,429.0000,2153282
2017-08-31,431.8000,431.8000,424.1500,427.7000,7131194
2017-09-01,430.0000,430.4500,421.2000,422.5500,1799076
2017-09-04,423.0000,424.9500,413.7000,416.4000,1270036
